sampath,-0.04292308911681175,0.05265523120760918,-0.0007899017073214054,-0.04878930374979973,-0.013686573132872581,-0.010076750069856644,-0.015556974336504936,-0.04618026688694954,0.197304368019104,-0.11847786605358124,0.17146873474121094,0.012932985089719296,-0.18208500742912292,-0.15062205493450165,-0.008725829422473907,0.04261140525341034,-0.13362906873226166,-0.14315488934516907,-0.02020263858139515,-0.1438371241092682,-0.008928170427680016,0.008229892700910568,0.019374776631593704,0.011871851980686188,-0.15808624029159546,-0.303224116563797,-0.09448657929897308,-0.1324583888053894,0.07861749082803726,-0.12544895708560944,0.039688706398010254,0.09829022735357285,-0.20978227257728577,-0.06729775667190552,-0.04811805114150047,0.0887223556637764,0.051312196999788284,0.026525184512138367,0.13404351472854614,0.04912137612700462,-0.09763791412115097,-0.06360571831464767,0.005277933552861214,0.25901544094085693,0.14335282146930695,0.05895970016717911,-0.06376117467880249,0.04824431985616684,0.11214704066514969,-0.17824244499206543,0.04014179855585098,0.10683425515890121,0.12601450085639954,0.042155973613262177,0.09098994731903076,-0.10504788160324097,0.017889028415083885,0.02643648162484169,-0.1785040944814682,0.02129940874874592,-0.03748349845409393,-0.07391288131475449,-0.007320181466639042,-0.014691971242427826,0.19704145193099976,0.01879626326262951,-0.03374580293893814,-0.05863817781209946,0.21169884502887726,-0.14989517629146576,0.010932506993412971,0.07919424027204514,-0.03242838382720947,-0.09733709692955017,-0.20064912736415863,0.09003381431102753,0.3398011326789856,0.1711280792951584,-0.08660072088241577,0.07800382375717163,-0.09472548216581345,-0.08955876529216766,-0.007604795508086681,-0.02502366341650486,-0.10142913460731506,0.06716977059841156,-0.07993932068347931,0.023215971887111664,0.13800540566444397,0.03675041347742081,-0.03364121541380882,0.15379349887371063,-0.07617538422346115,0.08406291902065277,0.06844749301671982,-0.045849017798900604,-0.12537536025047302,0.018953507766127586,-0.11218719929456711,-0.03251129016280174,0.05871079862117767,-0.13751660287380219,-0.0015171314589679241,0.06344401091337204,-0.1321103721857071,0.11637087166309357,0.018390385434031487,-0.056622084230184555,-0.01819746568799019,0.11332131922245026,-0.11291645467281342,-0.0608116090297699,0.15723541378974915,-0.2505260407924652,0.18379458785057068,0.13437792658805847,-0.001313572283834219,0.17586036026477814,0.07038606703281403,0.08241340517997742,-0.03786445036530495,-0.06476891785860062,-0.08597062528133392,-0.12918074429035187,0.0287763774394989,-0.060947950929403305,0.06011213734745979,0.030395543202757835
sam,-0.07763627916574478,0.03729579970240593,0.03600286319851875,-0.04293173924088478,0.022282246500253677,-0.009206902235746384,0.011242997832596302,-0.014819398522377014,0.18602895736694336,-0.11279818415641785,0.19633178412914276,0.022526882588863373,-0.20390421152114868,-0.13842478394508362,-0.040386658161878586,0.04616474360227585,-0.12469015270471573,-0.15057294070720673,-0.017413035035133362,-0.11861158162355423,0.03602347522974014,-0.006039711181074381,-0.01591607928276062,0.003868882544338703,-0.1824912428855896,-0.29284340143203735,-0.09390225261449814,-0.10116253793239594,0.05455136299133301,-0.11907302588224411,0.03768252953886986,0.08084899932146072,-0.20563313364982605,-0.028420008718967438,-0.06186073273420334,0.05739941447973251,0.04890893027186394,0.03453528881072998,0.15245108306407928,0.04858015477657318,-0.11340657621622086,-0.07053840160369873,0.010321562178432941,0.27876946330070496,0.15736636519432068,0.044604137539863586,-0.03990675136446953,0.031264059245586395,0.09330645948648453,-0.18623822927474976,0.010142907500267029,0.14215043187141418,0.12880246341228485,0.05812389403581619,0.06432570517063141,-0.09518852829933167,0.021275950595736504,0.05826324597001076,-0.19071099162101746,0.048914145678281784,-0.038476333022117615,-0.10265280306339264,-0.004675059579312801,0.0026806406676769257,0.16484180092811584,0.012207714840769768,-0.05367636680603027,-0.10369754582643509,0.20205460488796234,-0.17899379134178162,0.02474541775882244,0.10847369581460953,-0.049401216208934784,-0.14104945957660675,-0.20618051290512085,0.078818678855896,0.3547174632549286,0.18549376726150513,-0.0930982381105423,0.09880697727203369,-0.10360711067914963,-0.0681837946176529,0.06880886852741241,-0.009939189068973064,-0.08117753267288208,0.052055057138204575,-0.10589765012264252,0.021030470728874207,0.15470045804977417,0.04544880613684654,-0.04849400371313095,0.12061776965856552,-0.05309952422976494,0.047966368496418,0.06029277667403221,-0.03216272592544556,-0.11218052357435226,0.03888273984193802,-0.09200236201286316,-0.01306148525327444,0.0011121509596705437,-0.11415503174066544,0.011873431503772736,0.046677276492118835,-0.09253863245248795,0.12357978522777557,0.024036066606640816,-0.0357198640704155,-0.03914540633559227,0.10052698850631714,-0.10641126334667206,-0.061909690499305725,0.11642419546842575,-0.26786085963249207,0.16928161680698395,0.1358153223991394,-0.020185163244605064,0.16700947284698486,0.06751291453838348,0.1008359044790268,-0.04538601636886597,-0.046944379806518555,-0.07746713608503342,-0.09860692173242569,0.013787507079541683,-0.05234193056821823,0.11262615770101547,-0.010606475174427032
sam,-0.045639920979738235,0.055076148360967636,0.004024522844702005,-0.04344094172120094,0.012106940150260925,-0.015207108110189438,0.012136501260101795,-0.03861754760146141,0.20566262304782867,-0.13529661297798157,0.1796831488609314,0.014396538026630878,-0.18875925242900848,-0.12455403059720993,0.0013442933559417725,0.01263556256890297,-0.1167898029088974,-0.1432400494813919,-0.026132682338356972,-0.12905491888523102,0.019699880853295326,0.02200702764093876,0.013119889423251152,0.02251550368964672,-0.19477719068527222,-0.30711087584495544,-0.10625262558460236,-0.13389773666858673,0.07294166088104248,-0.10581468045711517,0.024097809568047523,0.09882257878780365,-0.20827555656433105,-0.04476916044950485,-0.0438898503780365,0.05295626074075699,0.05813830718398094,0.04217039421200752,0.1551852971315384,0.06636694073677063,-0.09997499734163284,-0.07610628753900528,0.005432570353150368,0.27204039692878723,0.13073401153087616,0.06212291866540909,-0.04310976713895798,0.02750306949019432,0.11279614269733429,-0.18416127562522888,0.05355639010667801,0.11260738223791122,0.11163157969713211,0.06050983816385269,0.08653082698583603,-0.12994521856307983,-0.0004774630069732666,0.005710510537028313,-0.18268011510372162,0.06722027063369751,-0.05474407225847244,-0.07634812593460083,-0.04445788264274597,-0.024202587082982063,0.179839089512825,0.03483989089727402,-0.043671999126672745,-0.1003606915473938,0.19872114062309265,-0.18824602663516998,0.012307798489928246,0.12509657442569733,-0.0459635928273201,-0.10874373465776443,-0.19013071060180664,0.06914561241865158,0.3651047348976135,0.17096194624900818,-0.08900730311870575,0.07573816925287247,-0.10818243026733398,-0.09972059726715088,0.029103225097060204,-0.011549917049705982,-0.08136531710624695,0.06631521880626678,-0.06807245314121246,0.04556904733181,0.16983342170715332,0.029100222513079643,-0.06362228840589523,0.1534574180841446,-0.07745183259248734,0.09361138939857483,0.05257612466812134,-0.03735455498099327,-0.12296833097934723,0.019609687849879265,-0.08894607424736023,-0.019509397447109222,0.04989246651530266,-0.1260451078414917,-0.01760331727564335,0.056757908314466476,-0.14284245669841766,0.13840775191783905,0.02571205049753189,-0.05247146636247635,-0.008982475847005844,0.1153256744146347,-0.13257548213005066,-0.05783477798104286,0.14606596529483795,-0.2765362560749054,0.1893777698278427,0.1296456903219223,-0.010920916683971882,0.17320036888122559,0.03993804752826691,0.07970675081014633,-0.02574838511645794,-0.04715549945831299,-0.10316326469182968,-0.12326502799987793,0.02929648384451866,-0.05620536953210831,0.0605761893093586,-0.004727891646325588
sam,-0.046169064939022064,0.06334814429283142,0.019953548908233643,-0.06373358517885208,-0.0014175900723785162,-0.0040885694324970245,0.008872799575328827,-0.03207608312368393,0.20620985329151154,-0.1274113655090332,0.19325566291809082,0.016500402241945267,-0.2049875557422638,-0.1303718090057373,-0.020337477326393127,0.04283754155039787,-0.13463887572288513,-0.16450396180152893,-0.032225437462329865,-0.12321555614471436,0.02391023375093937,0.0014317132299765944,-0.004925912711769342,0.027345670387148857,-0.1544671505689621,-0.28864529728889465,-0.11790589988231659,-0.1236487478017807,0.0488007590174675,-0.1525190770626068,0.032905206084251404,0.0646771714091301,-0.21134322881698608,-0.05555667728185654,-0.06705468893051147,0.06554633378982544,0.07294226437807083,0.022101406008005142,0.12821455299854279,0.04272092506289482,-0.09952767938375473,-0.057781461626291275,-0.003581402823328972,0.2569810748100281,0.12861990928649902,0.05275870859622955,-0.06459641456604004,0.029123276472091675,0.08568787574768066,-0.19238261878490448,0.049190886318683624,0.10800227522850037,0.13215643167495728,0.05380083620548248,0.06510727852582932,-0.12073391675949097,0.003370603546500206,0.050182126462459564,-0.16944929957389832,0.05866137892007828,-0.038224898278713226,-0.1084718108177185,-0.014065762981772423,-0.016674598678946495,0.19128581881523132,0.03162454441189766,-0.05581459030508995,-0.07199426740407944,0.20224310457706451,-0.15335121750831604,0.005142034497112036,0.07541944086551666,-0.032493360340595245,-0.11045091599225998,-0.20119108259677887,0.09209465235471725,0.36110952496528625,0.16980551183223724,-0.12772226333618164,0.07341678440570831,-0.13308891654014587,-0.05981653928756714,0.0025601377710700035,-0.025668617337942123,-0.10609684884548187,0.08332160860300064,-0.11512203514575958,0.04026118665933609,0.15210489928722382,0.0379902683198452,-0.03471895679831505,0.1697624772787094,-0.07942944020032883,0.0970064178109169,0.08005666732788086,-0.031083889305591583,-0.09985074400901794,0.007981086149811745,-0.11130459606647491,-0.008922127075493336,0.03436773642897606,-0.14514420926570892,-0.03342629224061966,0.04893778637051582,-0.12015658617019653,0.10633352398872375,0.03044944256544113,-0.05976247042417526,-0.042008109390735626,0.11006532609462738,-0.12322945147752762,-0.06284967064857483,0.16896751523017883,-0.26348018646240234,0.17992298305034637,0.14567969739437103,-0.004207464400678873,0.18480327725410461,0.07360341399908066,0.10143856704235077,-0.04280616343021393,-0.09332649409770966,-0.09382830560207367,-0.1026831865310669,0.04698444902896881,-0.04836861416697502,0.08249004930257797,0.02654101885855198
sumanth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sumanth,-0.15045340359210968,0.08785203099250793,0.09485453367233276,-0.062115393579006195,-0.08551755547523499,0.003727260511368513,-0.07700350135564804,-0.03330475464463234,0.18204164505004883,-0.09102074801921844,0.1784173995256424,-0.013244475238025188,-0.19729582965373993,-0.12793846428394318,-0.030538979917764664,0.059020720422267914,-0.1371946781873703,-0.2024587094783783,-0.018373284488916397,-0.06822336465120316,0.014954731799662113,-0.00773295434191823,-0.019580582156777382,0.0002108556218445301,-0.19660750031471252,-0.3569449186325073,-0.09605017304420471,-0.07176834344863892,-0.02170015685260296,-0.07822616398334503,0.02657722681760788,0.007638228125870228,-0.26118528842926025,-0.058180999010801315,-0.05869906395673752,0.1955217719078064,-0.0008813836611807346,0.037177782505750656,0.13758507370948792,-0.004187057726085186,-0.14952757954597473,-0.04480105638504028,0.019631095230579376,0.2806839346885681,0.15296103060245514,0.07755423337221146,-0.02285241149365902,0.05801660940051079,0.03657922521233559,-0.23933778703212738,0.07508981972932816,0.20235833525657654,0.10272347927093506,0.03624974936246872,0.10757650434970856,-0.09723106026649475,-0.007562143728137016,0.12838536500930786,-0.155308336019516,0.016839221119880676,-0.03909394145011902,-0.00917213223874569,0.007175886072218418,-0.02178916707634926,0.2744412124156952,0.12667270004749298,-0.08195577561855316,-0.09607983380556107,0.1990005522966385,-0.15255068242549896,-0.044910989701747894,0.04874739795923233,-0.06615374982357025,-0.12675650417804718,-0.3084682822227478,0.060256630182266235,0.4121878147125244,0.07898640632629395,-0.15103715658187866,0.06407806277275085,-0.08329598605632782,-0.0705903172492981,0.014298650436103344,-0.01226823590695858,-0.12382953613996506,0.1298859417438507,-0.11149462312459946,0.06619113683700562,0.20019258558750153,0.05104837194085121,-0.010401688516139984,0.14905937016010284,0.0017607137560844421,0.026418477296829224,0.09424057602882385,-0.005118802655488253,-0.014288677833974361,-0.004652385134249926,-0.15240003168582916,0.02550804615020752,0.07414381206035614,-0.11096300929784775,-0.02922559343278408,0.08429829776287079,-0.16545730829238892,0.08230170607566833,0.05442894622683525,-0.05803227424621582,-0.07668908685445786,0.07860283553600311,-0.15306930243968964,-0.06178352236747742,0.2013484239578247,-0.3053392767906189,0.19169126451015472,0.16354548931121826,-0.062340736389160156,0.15999899804592133,0.09853022545576096,0.05081058666110039,-0.012538614682853222,-0.04183792695403099,-0.07688562572002411,-0.11179898679256439,-0.0142738688737154,-0.05481165274977684,0.095566526055336,0.10509626567363739
